0.086127501	8.607445837
0.091142905	8.513758229
0.09615831	8.419842633
0.101173715	8.328866934
0.106189119	8.241893686
0.111204524	8.156839895
0.116219929	8.075314017
0.121235333	7.996296135
0.126250738	7.920241634
0.131266142	7.847153365
0.136281547	7.774359969
0.141296952	7.700518215
0.146312356	7.627705156
0.151327761	7.55631504
0.156343166	7.485641524
0.16135857	7.415350299
0.166373975	7.346713547
0.171389379	7.277952812
0.176404784	7.209830342
0.181420189	7.14313018
0.186435593	7.077508483
0.191450998	7.01345766
0.196466403	6.950262975
0.201481807	6.887481048
0.206497212	6.826261643
0.211512617	6.767033503
0.216528021	6.708887927
0.221543426	6.651426643
0.22655883	6.593947663
0.231574235	6.538352008
0.23658964	6.483848839
0.241605044	6.429479569
0.246620449	6.374494207
0.251635854	6.319020114
0.256651258	6.26386967
0.261666663	6.207392227
0.266682067	6.150641883
0.271697472	6.095746758
0.276712877	6.041598087
0.281728281	5.987069584
0.286743686	5.932907821
0.291759091	5.878512562
0.296774495	5.823933987
0.3017899	5.769454376
0.306805304	5.713148135
0.311820709	5.655546563
0.316836114	5.597390521
0.321851518	5.539772191
0.326866923	5.481857107
0.331882328	5.425577382
0.336897732	5.369967765
0.341913137	5.315067508
0.346928542	5.260237798
0.351943946	5.203002226
0.356959351	5.142863746
0.361974755	5.082558682
0.36699016	5.024111828
0.372005565	4.968695345
0.377020969	4.913589612
0.382036374	4.858174772
0.387051779	4.801897793
0.392067183	4.745557619
0.397082588	4.688850086
0.402097992	4.632718835
0.407113397	4.577594897
0.412128802	4.523560936
0.417144206	4.47121144
0.422159611	4.419945017
0.427175016	4.368521447
0.43219042	4.317432305
0.437205825	4.266485494
0.442221229	4.215304682
0.447236634	4.164318684
0.452252039	4.114419977
0.457267443	4.063455983
0.462282848	4.011914987
0.467298253	3.959569867
0.472313657	3.907102546
0.477329062	3.855627093
0.482344466	3.805062802
0.487359871	3.754991938
0.492375276	3.704531151
0.49739068	3.654570863
0.502406085	3.604558546
0.50742149	3.554656111
0.512436894	3.50441176
0.517452299	3.455080559
0.522467704	3.406571612
0.527483108	3.359619586
0.532498513	3.312650589
0.537513917	3.265732319
0.542529322	3.221279279
0.547544727	3.178810921
0.552560131	3.135566407
0.557575536	3.090607881
0.562590941	3.044510328
0.567606345	2.998700059
0.57262175	2.954806982
0.577637154	2.910990505
0.582652559	2.866383203
0.587667964	2.822643016
0.592683368	2.779700738
0.597698773	2.735773098
0.602714178	2.691750774
0.607729582	2.647868452
0.612744987	2.603710032
0.617760391	2.559152872
0.622775796	2.516414102
0.627791201	2.473877881
0.632806605	2.432054275
0.63782201	2.390238704
0.642837415	2.348692183
0.647852819	2.307858602
0.652868224	2.268433749
0.657883629	2.229638127
0.662899033	2.190339258
0.667914438	2.150995255
0.672929842	2.112173607
0.677945247	2.072843276
0.682960652	2.033527604
0.687976056	1.994581781
0.692991461	1.95599856
0.698006866	1.917752057
0.70302227	1.880149074
0.708037675	1.843593826
0.713053079	1.806236991
0.718068484	1.767647933
0.723083889	1.730182594
0.728099293	1.693343407
0.733114698	1.65652749
0.738130103	1.618580931
0.743145507	1.581120918
0.748160912	1.544201631
0.753176316	1.507797544
0.758191721	1.472087362
0.763207126	1.437727752
0.76822253	1.404261847
0.773237935	1.370319295
0.77825334	1.337019181
0.783268744	1.303541195
0.788284149	1.269653417
0.793299553	1.236524181
0.798314958	1.20328408
0.803330363	1.169807983
0.808345767	1.13727945
0.813361172	1.104687222
0.818376577	1.072785087
0.823391981	1.041783463
0.828407386	1.011751433
0.833422791	0.981010459
0.838438195	0.949273425
0.8434536	0.918604004
0.848469004	0.888612175
0.853484409	0.859645694
0.858499814	0.830914461
0.863515218	0.802589693
0.868530623	0.775030681
0.873546028	0.747365422
0.878561432	0.719708988
0.883576837	0.693589726
0.888592241	0.669061434
0.893607646	0.644005715
0.898623051	0.619181315
0.903638455	0.595097552
0.90865386	0.571686134
0.913669265	0.548369193
0.918684669	0.525045791
0.923700074	0.501838145
0.928715478	0.479466119
0.933730883	0.457649669
0.938746288	0.436194506
0.943761692	0.415785228
0.948777097	0.39617399
0.953792502	0.37722375
0.958807906	0.358201039
0.963823311	0.339277445
0.968838716	0.321020531
0.97385412	0.303922134
0.978869525	0.286893404
0.983884929	0.270343814
0.988900334	0.25423613
0.993915739	0.239038067
0.998931143	0.223967176
1.003946548	0.209744094
1.008961953	0.196477284
1.013977357	0.183657807
1.018992762	0.171030579
1.024008166	0.1591093
1.029023571	0.146398842
1.034038976	0.134921196
1.03905438	0.123241564
1.044069785	0.110983425
1.04908519	0.099074754
1.054100594	0.088368795
1.059115999	0.078552184
1.064131403	0.069147573
1.069146808	0.060986414
1.074162213	0.052054742
1.079177617	0.043290189
1.084193022	0.035064897
1.089208427	0.02703672
1.094223831	0.019100575
1.099239236	0.012114208
1.10425464	0.005219833
1.109270045	-0.000853268
1.11428545	-0.006071161
1.119300854	-0.011242628
1.124316259	-0.01660619
1.129331664	-0.021825328
1.134347068	-0.026705487
1.139362473	-0.030846251
1.144377878	-0.034995774
1.149393282	-0.038365027
1.154408687	-0.041962071
1.159424091	-0.046309527
1.164439496	-0.049063264
1.169454901	-0.051776285
1.174470305	-0.054496327
1.17948571	-0.057011953
1.184501115	-0.060004495
1.189516519	-0.061452231
1.194531924	-0.063320966
1.199547328	-0.066508302
1.204562733	-0.069365335
1.209578138	-0.071608701
1.214593542	-0.073907049
1.219608947	-0.074760746
1.224624352	-0.076497549
