0.085384456	8.410353638
0.090252829	8.312336273
0.095121201	8.2211507
0.099989574	8.132129605
0.104857946	8.043701905
0.109726319	7.957124591
0.114594691	7.873444624
0.119463063	7.794268008
0.124331436	7.719840471
0.129199808	7.649042057
0.134068181	7.581080144
0.138936553	7.512351417
0.143804926	7.44374907
0.148673298	7.375802711
0.153541671	7.310207788
0.158410043	7.246902579
0.163278415	7.186489115
0.168146788	7.127614283
0.17301516	7.068784797
0.177883533	7.007747156
0.182751905	6.947075962
0.187620278	6.8890457
0.19248865	6.834883861
0.197357022	6.781832197
0.202225395	6.7272243
0.207093767	6.67164467
0.21196214	6.61589232
0.216830512	6.561622891
0.221698885	6.507450163
0.226567257	6.453236253
0.23143563	6.397712037
0.236304002	6.342647228
0.241172374	6.288381438
0.246040747	6.235157677
0.250909119	6.181252564
0.255777492	6.126485916
0.260645864	6.073124538
0.265514237	6.020959662
0.270382609	5.969961921
0.275250982	5.918615375
0.280119354	5.867291701
0.284987726	5.817205591
0.289856099	5.768052556
0.294724471	5.719835158
0.299592844	5.670955664
0.304461216	5.621865688
0.309329589	5.573019965
0.314197961	5.525389597
0.319066333	5.478836264
0.323934706	5.433193472
0.328803078	5.388227421
0.333671451	5.342211352
0.338539823	5.293721695
0.343408196	5.24209533
0.348276568	5.188754825
0.353144941	5.135065473
0.358013313	5.082528001
0.362881685	5.031012189
0.367750058	4.981690704
0.37261843	4.933070476
0.377486803	4.885070487
0.382355175	4.835826345
0.387223548	4.785548755
0.39209192	4.734627301
0.396960293	4.684559766
0.401828665	4.635537507
0.406697037	4.58737026
0.41156541	4.538057443
0.416433782	4.488073596
0.421302155	4.437457947
0.426170527	4.386291721
0.4310389	4.3344354
0.435907272	4.282522124
0.440775644	4.230967196
0.445644017	4.179727693
0.450512389	4.129047027
0.455380762	4.078862757
0.460249134	4.029149741
0.465117507	3.980023639
0.469985879	3.931844201
0.474854252	3.88478011
0.479722624	3.83861806
0.484590996	3.793581607
0.489459369	3.749843959
0.494327741	3.707176007
0.499196114	3.664585677
0.504064486	3.62154949
0.508932859	3.576905617
0.513801231	3.532168749
0.518669604	3.486606
0.523537976	3.43986792
0.528406348	3.391722211
0.533274721	3.342825887
0.538143093	3.294342131
0.543011466	3.24618219
0.547879838	3.198076706
0.552748211	3.151181707
0.557616583	3.104684935
0.562484955	3.059478351
0.567353328	3.014741636
0.5722217	2.971229799
0.577090073	2.928385273
0.581958445	2.885846356
0.586826818	2.843216112
0.59169519	2.801008406
0.596563563	2.759081491
0.601431935	2.717767143
0.606300307	2.676202834
0.61116868	2.633451831
0.616037052	2.589759864
0.620905425	2.545563752
0.625773797	2.501881177
0.63064217	2.458551098
0.635510542	2.415524233
0.640378915	2.372216647
0.645247287	2.328173123
0.650115659	2.283460901
0.654984032	2.238482261
0.659852404	2.19424101
0.664720777	2.150996842
0.669589149	2.109361781
0.674457522	2.069176407
0.679325894	2.029749165
0.684194266	1.990936332
0.689062639	1.952862359
0.693931011	1.916314275
0.698799384	1.88029629
0.703667756	1.843935656
0.708536129	1.806710841
0.713404501	1.76884375
0.718272874	1.73053824
0.723141246	1.692264828
0.728009618	1.654765779
0.732877991	1.618273382
0.737746363	1.582500653
0.742614736	1.547138412
0.747483108	1.511939462
0.752351481	1.476314161
0.757219853	1.44001552
0.762088226	1.403517286
0.766956598	1.366993478
0.77182497	1.329959605
0.776693343	1.292393991
0.781561715	1.254743292
0.786430088	1.218072652
0.79129846	1.182503095
0.796166833	1.147795998
0.801035205	1.113821279
0.805903577	1.080865372
0.81077195	1.048329112
0.815640322	1.015961484
0.820508695	0.983548064
0.825377067	0.952214334
0.83024544	0.922315263
0.835113812	0.893302509
0.839982185	0.864561236
0.844850557	0.835695821
0.849718929	0.807459474
0.854587302	0.780389653
0.859455674	0.754360852
0.864324047	0.728668603
0.869192419	0.703543191
0.874060792	0.678402294
0.878929164	0.653088726
0.883797537	0.62711483
0.888665909	0.602143169
0.893534281	0.57783904
0.898402654	0.554387126
0.903271026	0.531606136
0.908139399	0.510059517
0.913007771	0.488802455
0.917876144	0.467331334
0.922744516	0.445824666
0.927612888	0.42520289
0.932481261	0.404848024
0.937349633	0.385366199
0.942218006	0.366514531
0.947086378	0.348215978
0.951954751	0.330470998
0.956823123	0.313291421
0.961691496	0.297553897
0.966559868	0.281436447
0.97142824	0.264604673
0.976296613	0.247423743
0.981164985	0.23157289
0.986033358	0.217292579
0.99090173	0.203734707
0.995770103	0.190084486
1.000638475	0.176569667
1.005506848	0.163582369
1.01037522	0.151601258
1.015243592	0.140301897
1.020111965	0.129759685
1.024980337	0.119414117
1.02984871	0.110025513
1.034717082	0.100871795
1.039585455	0.09169646
1.044453827	0.082307608
1.049322199	0.07389935
1.054190572	0.06630268
1.059058944	0.059040728
1.063927317	0.051096116
1.068795689	0.043623854
1.073664062	0.036205439
1.078532434	0.029037203
1.083400807	0.022385845
1.088269179	0.015781348
1.093137551	0.009267498
1.098005924	0.003576956
1.102874296	-0.000384936
1.107742669	-0.004373639
