0.082246891	9.372596555
0.087140932	9.266177488
0.092034974	9.16334233
0.096929015	9.063422663
0.101823057	8.968842673
0.106717098	8.876667958
0.111611139	8.784478681
0.116505181	8.692089464
0.121399222	8.600583278
0.126293264	8.510902822
0.131187305	8.422902752
0.136081346	8.335966994
0.140975388	8.249065284
0.145869429	8.162909722
0.150763471	8.078185867
0.155657512	7.995356441
0.160551553	7.914414415
0.165445595	7.835285256
0.170339636	7.758006836
0.175233678	7.681969904
0.180127719	7.607224388
0.18502176	7.534539283
0.189915802	7.463884967
0.194809843	7.394355888
0.199703885	7.324264801
0.204597926	7.253332749
0.209491967	7.182041719
0.214386009	7.111780122
0.21928005	7.043847291
0.224174092	6.978726788
0.229068133	6.915797782
0.233962175	6.854331258
0.238856216	6.794569931
0.243750257	6.735810921
0.248644299	6.67845657
0.25353834	6.621851647
0.258432382	6.566307637
0.263326423	6.510254143
0.268220464	6.452780866
0.273114506	6.393185699
0.278008547	6.331817743
0.282902589	6.269881626
0.28779663	6.208356964
0.292690671	6.147492451
0.297584713	6.087155732
0.302478754	6.027793384
0.307372796	5.970482407
0.312266837	5.91498247
0.317160878	5.860003399
0.32205492	5.804156342
0.326948961	5.747765039
0.331843003	5.691508201
0.336737044	5.635483
0.341631085	5.57966658
0.346525127	5.523802145
0.351419168	5.467233787
0.35631321	5.409606195
0.361207251	5.351350373
0.366101293	5.293290251
0.370995334	5.235288932
0.375889375	5.177875416
0.380783417	5.120856047
0.385677458	5.064608691
0.3905715	5.008984444
0.395465541	4.954165851
0.400359582	4.899896644
0.405253624	4.845109077
0.410147665	4.788976091
0.415041707	4.731436156
0.419935748	4.672673798
0.424829789	4.614052539
0.429723831	4.555986383
0.434617872	4.499521404
0.439511914	4.445405743
0.444405955	4.393479603
0.449299996	4.343133985
0.454194038	4.293288007
0.459088079	4.24433553
0.463982121	4.196502832
0.468876162	4.149640785
0.473770203	4.103218839
0.478664245	4.056327017
0.483558286	4.008411041
0.488452328	3.95918399
0.493346369	3.908728415
0.49824041	3.857676958
0.503134452	3.80723499
0.508028493	3.758329745
0.512922535	3.710494796
0.517816576	3.662548999
0.522710618	3.613057529
0.527604659	3.562683082
0.5324987	3.512034819
0.537392742	3.462702026
0.542286783	3.414202755
0.547180825	3.366050298
0.552074866	3.317208069
0.556968907	3.268202165
0.561862949	3.219709532
0.56675699	3.172357621
0.571651032	3.125836955
0.576545073	3.079859305
0.581439114	3.034644184
0.586333156	2.990006492
0.591227197	2.945760036
0.596121239	2.901989037
0.60101528	2.859149526
0.605909321	2.817016603
0.610803363	2.775157989
0.615697404	2.732574534
0.620591446	2.689640405
0.625485487	2.64610799
0.630379528	2.602347706
0.63527357	2.558541777
0.640167611	2.514775406
0.645061653	2.471411389
0.649955694	2.427955797
0.654849736	2.384657232
0.659743777	2.341307129
0.664637818	2.297827355
0.66953186	2.254549837
0.674425901	2.211888277
0.679319943	2.169958891
0.684213984	2.128648577
0.689108025	2.088261592
0.694002067	2.048947814
0.698896108	2.010476296
0.70379015	1.972363152
0.708684191	1.93464293
0.713578232	1.89663672
0.718472274	1.857921649
0.723366315	1.818665962
0.728260357	1.779606925
0.733154398	1.74108298
0.738048439	1.702935783
0.742942481	1.665556222
0.747836522	1.628740276
0.752730564	1.592664374
0.757624605	1.556518598
0.762518646	1.5204996
0.767412688	1.48453003
0.772306729	1.449350513
0.777200771	1.414591949
0.782094812	1.379912859
0.786988854	1.344764499
0.791882895	1.309565691
0.796776936	1.274544672
0.801670978	1.23967552
0.806565019	1.205284988
0.811459061	1.171255105
0.816353102	1.137581771
0.821247143	1.10376661
0.826141185	1.070078604
0.831035226	1.036543988
0.835929268	1.003526628
0.840823309	0.971220642
0.84571735	0.939991977
0.850611392	0.909607306
0.855505433	0.879781942
0.860399475	0.850531677
0.865293516	0.822205841
0.870187557	0.794307081
0.875081599	0.766975923
0.87997564	0.740034838
0.884869682	0.713775195
0.889763723	0.687815679
0.894657764	0.662116689
0.899551806	0.637038492
0.904445847	0.612627497
0.909339889	0.588527089
0.91423393	0.56472597
0.919127972	0.541213009
0.924022013	0.518186509
0.928916054	0.495119833
0.933810096	0.472065488
0.938704137	0.449529009
0.943598179	0.428063596
0.94849222	0.40776894
0.953386261	0.387903226
0.958280303	0.367978354
0.963174344	0.348127498
0.968068386	0.329098962
0.972962427	0.311388673
0.977856468	0.294286495
0.98275051	0.27735334
0.987644551	0.260917678
0.992538593	0.245304088
0.997432634	0.230578717
1.002326675	0.2163997
1.007220717	0.202954577
1.012114758	0.19021957
1.0170088	0.177154947
1.021902841	0.163729083
1.026796882	0.15073563
1.031690924	0.138752413
1.036584965	0.127555831
1.041479007	0.116352238
1.046373048	0.105924325
1.051267089	0.095751839
1.056161131	0.08595895
1.061055172	0.076068075
1.065949214	0.066732182
1.070843255	0.05760249
1.075737297	0.049120986
1.080631338	0.041301096
1.085525379	0.034097243
1.090419421	0.027268012
1.095313462	0.020652959
1.100207504	0.014676678
1.105101545	0.008690004
1.109995586	0.002415294
1.114889628	-0.003676722
1.119783669	-0.009874023
1.124677711	-0.015516543
1.129571752	-0.020928264
1.134465793	-0.025689801
1.139359835	-0.030330061
1.144253876	-0.035128831
1.149147918	-0.039408171
1.154041959	-0.043495892
1.158936	-0.047533571
1.163830042	-0.051735692
1.168724083	-0.055340975
1.173618125	-0.058530817
1.178512166	-0.061805017
1.183406207	-0.065208681
1.188300249	-0.068089725
1.19319429	-0.070528777
1.198088332	-0.073214163
1.202982373	-0.075891929
1.207876415	-0.078240547
1.212770456	-0.080147735
1.217664497	-0.082332072
1.222558539	-0.084273045
1.22745258	-0.08611485
1.232346622	-0.086751196
