0.081425374	9.505403762
0.086714505	9.387706511
0.092003636	9.278419453
0.097292767	9.173928016
0.102581897	9.075441656
0.107871028	8.980016329
0.113160159	8.886309784
0.11844929	8.79316927
0.123738421	8.700898375
0.129027552	8.609651646
0.134316683	8.52014554
0.139605813	8.432980999
0.144894944	8.34804257
0.150184075	8.265591831
0.155473206	8.183646155
0.160762337	8.10255715
0.166051468	8.022244182
0.171340598	7.94385192
0.176629729	7.86669288
0.18191886	7.790981866
0.187207991	7.715578573
0.192497122	7.641249957
0.197786253	7.566830624
0.203075384	7.493105657
0.208364514	7.420652713
0.213653645	7.350017594
0.218942776	7.280254473
0.224231907	7.210955784
0.229521038	7.141937659
0.234810169	7.071962457
0.240099299	7.00059563
0.24538843	6.928189444
0.250677561	6.857304324
0.255966692	6.788352907
0.261255823	6.719934348
0.266544954	6.651751763
0.271834085	6.583551333
0.277123215	6.515859936
0.282412346	6.449086741
0.287701477	6.383518504
0.292990608	6.318516752
0.298279739	6.253102961
0.30356887	6.186219473
0.308858	6.118112293
0.314147131	6.049632367
0.319436262	5.981020717
0.324725393	5.913150208
0.330014524	5.84636111
0.335303655	5.77942877
0.340592786	5.712506447
0.345881916	5.644782312
0.351171047	5.577015822
0.356460178	5.510179534
0.361749309	5.444515653
0.36703844	5.380236991
0.372327571	5.316437072
0.377616701	5.253736853
0.382905832	5.191736932
0.388194963	5.129940505
0.393484094	5.067339385
0.398773225	5.002824434
0.404062356	4.937072387
0.409351487	4.870729488
0.414640617	4.804231559
0.419929748	4.738743716
0.425218879	4.674187152
0.43050801	4.611196075
0.435797141	4.549284532
0.441086272	4.4884828
0.446375402	4.428486149
0.451664533	4.369712538
0.456953664	4.311393317
0.462242795	4.253141471
0.467531926	4.194189032
0.472821057	4.135292828
0.478110188	4.076755441
0.483399318	4.018941477
0.488688449	3.961946702
0.49397758	3.905424519
0.499266711	3.849323672
0.504555842	3.793759799
0.509844973	3.739795797
0.515134103	3.686691334
0.520423234	3.633990812
0.525712365	3.580334266
0.531001496	3.526083383
0.536290627	3.471925715
0.541579758	3.419080644
0.546868889	3.366951836
0.552158019	3.314793202
0.55744715	3.261718661
0.562736281	3.208731509
0.568025412	3.156852988
0.573314543	3.106141469
0.578603674	3.056313845
0.583892804	3.006933501
0.589181935	2.957826099
0.594471066	2.90846266
0.599760197	2.858745452
0.605049328	2.808313185
0.610338459	2.757954793
0.61562759	2.708176605
0.62091672	2.660044393
0.626205851	2.613051841
0.631494982	2.567078934
0.636784113	2.522170143
0.642073244	2.477225932
0.647362375	2.431719394
0.652651505	2.385260018
0.657940636	2.338488577
0.663229767	2.291675517
0.668518898	2.24492533
0.673808029	2.199056031
0.67909716	2.154722183
0.684386291	2.111541044
0.689675421	2.069224475
0.694964552	2.027347293
0.700253683	1.986277357
0.705542814	1.946221575
0.710831945	1.906209915
0.716121076	1.86542079
0.721410206	1.823772283
0.726699337	1.781188454
0.731988468	1.738278718
0.737277599	1.694916331
0.74256673	1.65207236
0.747855861	1.610190547
0.753144992	1.568702139
0.758434122	1.527738906
0.763723253	1.487818815
0.769012384	1.449816487
0.774301515	1.413082526
0.779590646	1.377362138
0.784879777	1.342257664
0.790168907	1.306752037
0.795458038	1.270934172
0.800747169	1.235344497
0.8060363	1.201100177
0.811325431	1.167147904
0.816614562	1.132675569
0.821903693	1.097854515
0.827192823	1.063650969
0.832481954	1.029778638
0.837771085	0.995935033
0.843060216	0.962355931
0.848349347	0.929622127
0.853638478	0.897672659
0.858927608	0.866857514
0.864216739	0.836813474
0.86950587	0.806598976
0.874795001	0.775824618
0.880084132	0.745376809
0.885373263	0.716330332
0.890662393	0.688026456
0.895951524	0.659548956
0.901240655	0.630674741
0.906529786	0.603006586
0.911818917	0.576875946
0.917108048	0.552176138
0.922397179	0.527787938
0.927686309	0.503959023
0.93297544	0.481514714
0.938264571	0.459935949
0.943553702	0.438235222
0.948842833	0.417303661
0.954131964	0.397370651
0.959421094	0.379200163
0.964710225	0.360844016
0.969999356	0.342475979
0.975288487	0.324372237
0.980577618	0.30700069
0.985866749	0.289930436
0.99115588	0.273221921
0.99644501	0.256939652
1.001734141	0.24178848
1.007023272	0.227275018
1.012312403	0.214277126
1.017601534	0.201379689
1.022890665	0.188781171
1.028179795	0.176207453
1.033468926	0.163923118
1.038758057	0.151641736
1.044047188	0.140105769
1.049336319	0.127574917
1.05462545	0.117046082
1.059914581	0.105430833
1.065203711	0.095078961
1.070492842	0.085730453
1.075781973	0.076193994
1.081071104	0.06784631
1.086360235	0.059594838
1.091649366	0.052111474
1.096938496	0.04473441
1.102227627	0.036700374
1.107516758	0.028456278
1.112805889	0.020707479
1.11809502	0.014851564
1.123384151	0.010446259
1.128673282	0.006474532
1.133962412	0.00209122
1.139251543	-0.0015714
1.144540674	-0.005737187
1.149829805	-0.009391661
1.155118936	-0.012269843
1.160408067	-0.016062497
1.165697197	-0.017523213
1.170986328	-0.01945011
1.176275459	-0.020855133
1.18156459	-0.022734542
1.186853721	-0.02411547
1.192142852	-0.025338461
1.197431983	-0.02572498
1.202721113	-0.026756725
1.208010244	-0.027027677
1.213299375	-0.02719176
1.218588506	-0.0257147
1.223877637	-0.024407491
1.229166768	-0.024229558
1.234455898	-0.02397809
1.239745029	-0.020833358
1.24503416	-0.015913317
1.250323291	-0.008975315
1.255612422	-0.000907164
1.260901553	0.006500919
1.266190684	0.013501337
1.271479814	0.01708388
1.276768945	0.023614062
1.282058076	0.062540543
1.287347207	0.497149953
