0.085348221	8.898881565
0.09021127	8.792299268
0.095074318	8.690339737
0.099937367	8.592120266
0.104800416	8.497666081
0.109663465	8.407621561
0.114526513	8.32233319
0.119389562	8.240741158
0.124252611	8.161950683
0.12911566	8.084882694
0.133978709	8.008900237
0.138841757	7.933522718
0.143704806	7.858886768
0.148567855	7.785394908
0.153430904	7.713937055
0.158293952	7.644615647
0.163157001	7.577760564
0.16802005	7.51342637
0.172883099	7.450711011
0.177746147	7.389052111
0.182609196	7.326943874
0.187472245	7.263437082
0.192335294	7.197778475
0.197198343	7.13049432
0.202061391	7.063018216
0.20692444	6.996029127
0.211787489	6.929520598
0.216650538	6.86325921
0.221513586	6.797358705
0.226376635	6.732684443
0.231239684	6.66970025
0.236102733	6.607896972
0.240965781	6.546824068
0.24582883	6.486151091
0.250691879	6.425658367
0.255554928	6.364929184
0.260417977	6.303526217
0.265281025	6.242293043
0.270144074	6.182021662
0.275007123	6.123144041
0.279870172	6.065388768
0.28473322	6.007715881
0.289596269	5.94977828
0.294459318	5.891726065
0.299322367	5.833943799
0.304185415	5.775632707
0.309048464	5.716191362
0.313911513	5.655584824
0.318774562	5.595439822
0.323637611	5.536666777
0.328500659	5.479444795
0.333363708	5.423757914
0.338226757	5.369487779
0.343089806	5.316492729
0.347952854	5.264094234
0.352815903	5.211271138
0.357678952	5.157916665
0.362542001	5.104392704
0.367405049	5.051574771
0.372268098	4.999691937
0.377131147	4.948806824
0.381994196	4.898795645
0.386857245	4.848711919
0.391720293	4.797273242
0.396583342	4.743849777
0.401446391	4.688394501
0.40630944	4.631325746
0.411172488	4.573737658
0.416035537	4.5173576
0.420898586	4.463122756
0.425761635	4.410599586
0.430624683	4.359795759
0.435487732	4.310744601
0.440350781	4.262814426
0.44521383	4.215091674
0.450076879	4.167365161
0.454939927	4.11986686
0.459802976	4.072571424
0.464666025	4.024866736
0.469529074	3.976834059
0.474392122	3.928795122
0.479255171	3.881303648
0.48411822	3.834121521
0.488981269	3.786370097
0.493844317	3.737916622
0.498707366	3.689094041
0.503570415	3.640526627
0.508433464	3.593312517
0.513296513	3.547943979
0.518159561	3.503778955
0.52302261	3.458763768
0.527885659	3.412291792
0.532748708	3.365225832
0.537611756	3.318945957
0.542474805	3.274443676
0.547337854	3.231738666
0.552200903	3.189915431
0.557063951	3.148067334
0.561927	3.10579165
0.566790049	3.063595014
0.571653098	3.021840995
0.576516147	2.980744203
0.581379195	2.940041945
0.586242244	2.899498086
0.591105293	2.858536785
0.595968342	2.817299288
0.60083139	2.775324094
0.605694439	2.732867505
0.610557488	2.690155072
0.615420537	2.647594658
0.620283585	2.604930569
0.625146634	2.562311697
0.630009683	2.519867463
0.634872732	2.477910184
0.639735781	2.436334253
0.644598829	2.395331274
0.649461878	2.354564498
0.654324927	2.313796382
0.659187976	2.272745798
0.664051024	2.23198576
0.668914073	2.191618478
0.673777122	2.151801451
0.678640171	2.11281285
0.683503219	2.074520345
0.688366268	2.036314574
0.693229317	1.998014852
0.698092366	1.960255734
0.702955415	1.923263358
0.707818463	1.887002741
0.712681512	1.850738433
0.717544561	1.81455054
0.72240761	1.778147541
0.727270658	1.741695286
0.732133707	1.705553735
0.736996756	1.669880765
0.741859805	1.634765236
0.746722853	1.600051341
0.751585902	1.565347361
0.756448951	1.530422358
0.761312	1.495311711
0.766175049	1.460788441
0.771038097	1.427619198
0.775901146	1.396003022
0.780764195	1.365281828
0.785627244	1.334272542
0.790490292	1.302527619
0.795353341	1.27025829
0.80021639	1.237982023
0.805079439	1.205571928
0.809942487	1.173172733
0.814805536	1.14127264
0.819668585	1.109899687
0.824531634	1.078963812
0.829394683	1.048146662
0.834257731	1.017261223
0.83912078	0.985837582
0.843983829	0.9540226
0.848846878	0.92230486
0.853709926	0.890993132
0.858572975	0.859929357
0.863436024	0.829361442
0.868299073	0.799404008
0.873162121	0.770025288
0.87802517	0.74110573
0.882888219	0.712773777
0.887751268	0.684820983
0.892614317	0.656812098
0.897477365	0.629108632
0.902340414	0.602535608
0.907203463	0.577683995
0.912066512	0.553817013
0.91692956	0.530674
0.921792609	0.508127769
0.926655658	0.486260541
0.931518707	0.464910593
0.936381755	0.444116798
0.941244804	0.424096947
0.946107853	0.404276569
0.950970902	0.384556641
0.955833951	0.364807418
0.960696999	0.345006097
0.965560048	0.325756476
0.970423097	0.30752945
0.975286146	0.290234478
0.980149194	0.272747934
0.985012243	0.254944881
0.989875292	0.237405604
0.994738341	0.220584148
0.999601389	0.204608042
1.004464438	0.189148719
1.009327487	0.17426094
1.014190536	0.159658837
1.019053585	0.145639228
1.023916633	0.132476462
1.028779682	0.12006275
1.033642731	0.108473921
1.03850578	0.097486286
1.043368828	0.087052406
1.048231877	0.077112793
1.053094926	0.067402948
1.057957975	0.05805948
1.062821023	0.04889339
1.067684072	0.039777254
1.072547121	0.030819302
1.07741017	0.022459912
1.082273219	0.014604251
1.087136267	0.007402184
1.091999316	0.000498708
1.096862365	-0.005957625
1.101725414	-0.011888065
1.106588462	-0.017273278
1.111451511	-0.022782665
1.11631456	-0.028640538
1.121177609	-0.034279832
1.126040657	-0.039193295
1.130903706	-0.043766571
1.135766755	-0.048048541
1.140629804	-0.052219927
1.145492853	-0.05647428
1.150355901	-0.060855531
1.15521895	-0.065373626
1.160081999	-0.069824818
1.164945048	-0.074259414
1.169808096	-0.07828175
1.174671145	-0.082023954
1.179534194	-0.085661418
1.184397243	-0.089080496
1.189260291	-0.09233565
1.19412334	-0.094922083
1.198986389	-0.097565562
1.203849438	-0.10043385
1.208712487	-0.103909222
1.213575535	-0.105535247
