0.085768201	8.661020782
0.090476757	8.557588347
0.095185314	8.459577679
0.09989387	8.366639671
0.104602426	8.277806369
0.109310982	8.191677441
0.114019538	8.107288895
0.118728095	8.02340047
0.123436651	7.940585939
0.128145207	7.859602247
0.132853763	7.781768498
0.137562319	7.706433335
0.142270876	7.633114962
0.146979432	7.56168307
0.151687988	7.492853184
0.156396544	7.426452637
0.1611051	7.361466679
0.165813657	7.297428861
0.170522213	7.234638672
0.175230769	7.173918538
0.179939325	7.114491567
0.184647882	7.054948553
0.189356438	6.994789261
0.194064994	6.93415381
0.19877355	6.873861696
0.203482106	6.814235426
0.208190663	6.756662993
0.212899219	6.701310282
0.217607775	6.647196302
0.222316331	6.592533065
0.227024887	6.536569843
0.231733444	6.479960992
0.236442	6.423089803
0.241150556	6.36638877
0.245859112	6.310317014
0.250567668	6.254636702
0.255276225	6.199441542
0.259984781	6.144645808
0.264693337	6.090269246
0.269401893	6.036019104
0.274110449	5.98230508
0.278819006	5.929622554
0.283527562	5.878333686
0.288236118	5.828468056
0.292944674	5.780073116
0.297653231	5.732348829
0.302361787	5.684223506
0.307070343	5.634868162
0.311778899	5.584198917
0.316487455	5.532355318
0.321196012	5.47929896
0.325904568	5.424717664
0.330613124	5.368625931
0.33532168	5.312158006
0.340030236	5.257053461
0.344738793	5.203814151
0.349447349	5.152028235
0.354155905	5.101063095
0.358864461	5.050725104
0.363573017	5.001518809
0.368281574	4.953102593
0.37299013	4.904895103
0.377698686	4.856410643
0.382407242	4.807655998
0.387115798	4.758556632
0.391824355	4.709154614
0.396532911	4.659554507
0.401241467	4.60944693
0.405950023	4.558891714
0.41065858	4.508012813
0.415367136	4.457594323
0.420075692	4.408749352
0.424784248	4.362180578
0.429492804	4.318566049
0.434201361	4.27652058
0.438909917	4.234644419
0.443618473	4.191762062
0.448327029	4.147827947
0.453035585	4.103979832
0.457744142	4.060540487
0.462452698	4.016900836
0.467161254	3.971870267
0.47186981	3.925539993
0.476578366	3.878853059
0.481286923	3.832912423
0.485995479	3.788045282
0.490704035	3.74413907
0.495412591	3.700292229
0.500121147	3.65587548
0.504829704	3.611013119
0.50953826	3.566281364
0.514246816	3.522244245
0.518955372	3.479189179
0.523663929	3.436913387
0.528372485	3.394505471
0.533081041	3.350979571
0.537789597	3.306335803
0.542498153	3.261712183
0.54720671	3.218307832
0.551915266	3.176888277
0.556623822	3.137170601
0.561332378	3.098144501
0.566040934	3.057950665
0.570749491	3.015691401
0.575458047	2.971735829
0.580166603	2.927287713
0.584875159	2.883414428
0.589583715	2.840696588
0.594292272	2.799382358
0.599000828	2.75896906
0.603709384	2.719209969
0.60841794	2.680227106
0.613126496	2.642316931
0.617835053	2.605083589
0.622543609	2.567764223
0.627252165	2.529986778
0.631960721	2.491754541
0.636669278	2.45377973
0.641377834	2.415823631
0.64608639	2.377606106
0.650794946	2.338758915
0.655503502	2.299639214
0.660212059	2.260822364
0.664920615	2.222815074
0.669629171	2.18557542
0.674337727	2.148774728
0.679046283	2.111772254
0.68375484	2.074830576
0.688463396	2.038386379
0.693171952	2.002635647
0.697880508	1.967186355
0.702589064	1.931485478
0.707297621	1.895567779
0.712006177	1.859531179
0.716714733	1.823467447
0.721423289	1.787293499
0.726131845	1.751730062
0.730840402	1.71691808
0.735548958	1.68285527
0.740257514	1.648949344
0.74496607	1.615029972
0.749674627	1.58132351
0.754383183	1.548259298
0.759091739	1.515604044
0.763800295	1.483040496
0.768508851	1.450105335
0.773217408	1.417065998
0.777925964	1.383668387
0.78263452	1.350039143
0.787343076	1.317002062
0.792051632	1.285228585
0.796760189	1.254283754
0.801468745	1.223373946
0.806177301	1.1924433
0.810885857	1.16132378
0.815594413	1.130278212
0.82030297	1.099583473
0.825011526	1.06966419
0.829720082	1.039946862
0.834428638	1.009673353
0.839137194	0.979643067
0.843845751	0.950959067
0.848554307	0.924073223
0.853262863	0.898543746
0.857971419	0.8734255
0.862679976	0.848279669
0.867388532	0.822992287
0.872097088	0.797835337
0.876805644	0.773406808
0.8815142	0.749344043
0.886222757	0.725143976
0.890931313	0.700124859
0.895639869	0.674432163
0.900348425	0.649154621
0.905056981	0.625024733
0.909765538	0.601789307
0.914474094	0.578601445
0.91918265	0.554844018
0.923891206	0.531005908
0.928599762	0.507727052
0.933308319	0.485385243
0.938016875	0.463903315
0.942725431	0.442914689
0.947433987	0.422345355
0.952142543	0.401931215
0.9568511	0.38141045
0.961559656	0.360425194
0.966268212	0.339411542
0.970976768	0.318910656
0.975685324	0.29932331
0.980393881	0.280106389
0.985102437	0.261199756
0.989810993	0.242344422
0.994519549	0.223971237
0.999228106	0.206150945
1.003936662	0.188893811
1.008645218	0.172336163
1.013353774	0.156354328
1.01806233	0.141122586
1.022770887	0.126595851
1.027479443	0.112469552
1.032187999	0.098825833
1.036896555	0.085618687
1.041605111	0.072855558
1.046313668	0.060586128
1.051022224	0.049104087
1.05573078	0.038415461
1.060439336	0.027868165
1.065147892	0.016880873
1.069856449	0.005684965
1.074565005	-0.005056422
1.079273561	-0.015314517
1.083982117	-0.025305902
1.088690673	-0.034842094
1.09339923	-0.043469988
1.098107786	-0.05122959
1.102816342	-0.058338967
1.107524898	-0.06497904
1.112233455	-0.071182385
1.116942011	-0.07732101
1.121650567	-0.083231751
1.126359123	-0.088797462
1.131067679	-0.094027888
1.135776236	-0.099145945
1.140484792	-0.10427665
1.145193348	-0.109459394
1.149901904	-0.114743332
1.15461046	-0.120099414
1.159319017	-0.125012588
1.164027573	-0.129506665
1.168736129	-0.133738942
1.173444685	-0.1378317
1.178153241	-0.141573811
1.182861798	-0.145026784
1.187570354	-0.148415389
1.19227891	-0.152014006
1.196987466	-0.155387941
1.201696022	-0.158571892
1.206404579	-0.161699124
1.211113135	-0.164705727
1.215821691	-0.167615755
1.220530247	-0.170258392
1.225238804	-0.17284984
1.22994736	-0.175557878
1.234655916	-0.178237987
1.239364472	-0.181044443
1.244073028	-0.183745932
1.248781585	-0.185176066
