0.0841315374319274	11.7598658968710000
0.0890780312778454	11.5692189741320000
0.0940245251237635	11.3902590069046000
0.0989710189696816	11.2220986236297000
0.1039175128156000	11.0592043633807000
0.1088640066615180	10.8999379586077000
0.1138105005074360	10.7447964297741000
0.1187569943533540	10.5940402977667000
0.1237034881992720	10.4475052358444000
0.1286499820451900	10.3062913945099000
0.1335964758911080	10.1701652438330000
0.1385429697370260	10.0387690851201000
0.1434894635829440	9.9111584325998400
0.1484359574288620	9.7877418108928300
0.1533824512747800	9.6680630268903800
0.1583289451206980	9.5512870771340800
0.1632754389666160	9.4345370206074400
0.1682219328125340	9.3186855532623800
0.1731684266584520	9.2039406353242500
0.1781149205043700	9.0912040692150100
0.1830614143502880	8.9793832920825900
0.1880079081962060	8.8692873613430300
0.1929544020421240	8.7613458085292600
0.1979008958880420	8.6552111938982500
0.2028473897339600	8.5496478775226700
0.2077938835798780	8.4453111818748000
0.2127403774257960	8.3426605471739400
0.2176868712717140	8.2423881305898600
0.2226333651176320	8.1442377033217200
0.2275798589635500	8.0478158051454000
0.2325263528094680	7.9535092559915600
0.2374728466553860	7.8606951739952600
0.2424193405013040	7.7694808835792200
0.2473658343472220	7.6788400972749700
0.2523123281931400	7.5886191393229600
0.2572588220390580	7.4988543856587800
0.2622053158849770	7.4089696801345500
0.2671518097308940	7.3184079507530100
0.2720983035768120	7.2262459769960400
0.2770447974227300	7.1326247667500800
0.2819912912686490	7.0385136710871000
0.2869377851145660	6.9444393037697400
0.2918842789604840	6.8518005688850500
0.2968307728064030	6.7613287002948400
0.3017772666523210	6.6739273857414400
0.3067237604982390	6.5889719898107000
0.3116702543441560	6.5048341357032600
0.3166167481900740	6.4207438984800700
0.3215632420359930	6.3367237271940400
0.3265097358819110	6.2537808588002800
0.3314562297278280	6.1724340128211700
0.3364027235737460	6.0925307499542900
0.3413492174196650	6.0131022258113600
0.3462957112655830	5.9343465310359600
0.3512422051115010	5.8558896453527700
0.3561886989574190	5.7782589144661300
0.3611351928033370	5.7005989190262300
0.3660816866492550	5.6234299163621900
0.3710281804951730	5.5471955541148300
0.3759746743410900	5.4721048594824300
0.3809211681870080	5.3985506411365600
0.3858676620329270	5.3263159457258600
0.3908141558788450	5.2555104947342800
0.3957606497247630	5.1854963898555200
0.4007071435706810	5.1170194635324800
0.4056536374165990	5.0508194105114000
0.4106001312625170	4.9862781512456200
0.4155466251084350	4.9215256173692300
0.4204931189543530	4.8549372978241200
0.4254396128002720	4.7873321438296000
0.4303861066461900	4.7202009766877900
0.4353326004921070	4.6550951720114700
0.4402790943380250	4.5918842028955600
0.4452255881839430	4.5300902473557600
0.4501720820298620	4.4681286560243500
0.4551185758757790	4.4052978095629100
0.4600650697216970	4.3421768403568800
0.4650115635676150	4.2807426729729200
0.4699580574135340	4.2210745944937300
0.4749045512594520	4.1626673987612900
0.4798510451053690	4.1043643788795700
0.4847975389512870	4.0456865637831800
0.4897440327972060	3.9863825449006500
0.4946905266431240	3.9267365291220700
0.4996370204890410	3.8680204821760600
0.5045835143349590	3.8099309834521700
0.5095300081808770	3.7523263440440300
0.5144765020267960	3.6945014294631400
0.5194229958727130	3.6370178975339600
0.5243694897186310	3.5797977585562900
0.5293159835645490	3.5228632335801100
0.5342624774104680	3.4662059601098700
0.5392089712563860	3.4100032297118100
0.5441554651023040	3.3548382006808000
0.5491019589482210	3.3007270877697600
0.5540484527941400	3.2474191131319800
0.5589949466400580	3.1946535732823300
0.5639414404859760	3.1425853991304600
0.5688879343318940	3.0909961677522500
0.5738344281778110	3.0399348643489700
0.5787809220237300	2.9892551963258600
0.5837274158696470	2.9388714703927400
0.5886739097155650	2.8891891784101700
0.5936204035614840	2.8402964212488300
0.5985668974074020	2.7922508951782200
0.6035133912533200	2.7434332736352400
0.6084598850992380	2.6932552683505800
0.6134063789451550	2.6417802848110100
0.6183528727910750	2.5905570941490600
0.6232993666369920	2.5399527519121600
0.6282458604829100	2.4905467576128600
0.6331923543288280	2.4421735594651900
0.6381388481747460	2.3945056492866800
0.6430853420206650	2.3467162732303600
0.6480318358665810	2.2993068550910200
0.6529783297125000	2.2527528138860800
0.6579248235584180	2.2068567616847800
0.6628713174043360	2.1606717085818600
0.6678178112502540	2.1136840252811900
0.6727643050961730	2.0665120286871400
0.6777107989420900	2.0191613525132500
0.6826572927880090	1.9721661669918300
0.6876037866339260	1.9258859351623000
0.6925502804798440	1.8808276947809000
0.6974967743257630	1.8368360432058500
0.7024432681716800	1.7941272838994800
0.7073897620175990	1.7526988822956400
0.7123362558635180	1.7125569120215200
0.7172827497094340	1.6731787968522300
0.7222292435553530	1.6338558082739900
0.7271757374012700	1.5940326364005800
0.7321222312471890	1.5532124592291500
0.7370687250931070	1.5115135969545600
0.7420152189390240	1.4698340332533100
0.7469617127849430	1.4290797595584900
0.7519082066308600	1.3893964747267300
0.7568547004767790	1.3507416002078500
0.7618011943226970	1.3130053600526900
0.7667476881686140	1.2760696969432700
0.7716941820145330	1.2392197656189600
0.7766406758604520	1.2024607846557400
0.7815871697063680	1.1653598269367100
0.7865336635522880	1.1284863224707100
0.7914801573982040	1.0917775457151000
0.7964266512441230	1.0560667038697500
0.8013731450900420	1.0210438815152400
0.8063196389359580	0.9865618612355790
0.8112661327818780	0.9521746904293880
0.8162126266277940	0.9182835319791730
0.8211591204737130	0.8849212714631540
0.8261056143196320	0.8522498212931810
0.8310521081655490	0.8199816915299340
0.8359986020114680	0.7884336049528560
0.8409450958573860	0.7577908091920930
0.8458915897033030	0.7281345649417610
0.8508380835492220	0.6993411340469560
0.8557845773951380	0.6717826629246660
0.8607310712410570	0.6452509149700830
0.8656775650869760	0.6193706449515390
0.8706240589328920	0.5939889150011790
0.8755705527788120	0.5694235239821990
0.8805170466247280	0.5453826400125160
0.8854635404706470	0.5216467099739620
0.8904100343165660	0.4982145729962920
0.8953565281624830	0.4752116020770040
0.9003030220084020	0.4525923872418400
0.9052495158543210	0.4302335064690540
0.9101960097002370	0.4083343526645660
0.9151425035461560	0.3869542057581000
0.9200889973920730	0.3660223774221760
0.9250354912379910	0.3459726297179310
0.9299819850839100	0.3269424282988830
0.9349284789298270	0.3092721812549030
0.9398749727757460	0.2925006747881950
0.9448214666216620	0.2763848124721760
0.9497679604675820	0.2609701121911600
0.9547144543135000	0.2461063234586580
